koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,depth_period_ratio,planet_star_radius_ratio,duration_period_ratio,log_koi_period,log_koi_depth,log_koi_prad,log_koi_insol,composite_confidence_score,extreme_temperature,koi_pdisposition_CANDIDATE,koi_pdisposition_FALSE POSITIVE,planet_size_category_Terrestre,planet_size_category_SuperTierra,planet_size_category_Neptuniano,planet_size_category_Joviano,habitable_zone_No,habitable_zone_Yes,orbital_period_category_Muy_Corto,orbital_period_category_Corto,orbital_period_category_Medio,orbital_period_category_Largo
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.4190880731680179,-0.43225640340194993,-0.1311515743048206,0.4651573422829083,1.3798369474315553,0.8078416906722605,0.0009896499966070384,-0.041884489280725246,10.189365284073512,-0.3581205434810564,0.523798218309304,-0.5339239305171378,-0.019991416763420065,0.7954436166190797,0.5921091181007204,-1.3313718151779967,0.2569780087547337,0.853395164842617,0.08876724170945038,-0.13566605622648484,2.2111778681730065,1.6940486482849966,0.3136955494782544,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,False,True,False,False
-0.2854878690807845,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,3.268663913992171,1.9440880606481854,-0.19333022770921365,0.22195672940764535,-0.28665678069497613,-0.3487250046003491,-1.05964389258609,-0.04377940546638568,-0.3048094853050836,-0.3581205434810564,-0.5140429528096939,0.6221883936386385,-0.1586443440207476,-0.7295207476642626,2.123190794313305,0.7424689775987959,-0.21271345858518226,-0.3325473461268792,-0.7430325309456467,2.0789460937159867,0.17908950366303605,-0.4018169300186911,-1.823691698492083,-0.16258433183330107,1.8960999960959848,True,False,False,True,False,False,False,True,False,False,False,True
-0.2854878690807845,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.5025843312310837,-0.4752455305434583,0.14139301685154,-0.6054180553819807,0.35781799580015844,0.6343791265578392,1.77434960502098,0.015279699355801703,0.34475713887402354,-0.3581205434810564,-0.321802035005424,0.1486870883191207,-0.12425841806093037,0.11503435253512091,-0.2593015014052584,-2.18938820452134,1.1724151267064478,0.9836332210614891,1.164734430534694,-1.3522161260113288,1.8037467349264666,1.578133823127193,1.6604833077232237,0.8727580753443284,1.8960999960959848,False,True,False,False,False,True,True,False,True,False,False,False
1.1839281627962868,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.40695760881903403,-0.41832878349104374,0.07955922564018296,-0.07981771054852119,-0.3018931345582546,-0.38732210812904305,-0.2720208062946111,-0.04304352956720381,-0.2989517976532038,-0.3581205434810564,0.3900089309184945,0.2015654066796744,-0.10392265539652232,-2.315386703145813,-0.1485403148142444,-1.6552061390413637,-0.21267585294633615,-0.3940845038481381,-0.2746930246937732,-0.06410390384030348,-1.2333757877850235,-0.9022494617848005,-0.05449711160576836,-0.09369475088646453,-0.5273983450550978,True,False,True,False,False,False,True,False,False,True,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,2.0183179697598947,2.7166276368716997,-0.4966787157482374,-0.5013909669669099,-0.22322977984543588,-0.33800250917768604,-0.30139263968070673,-0.39472736636419953,-0.005050404346119027,-0.04192565591336245,-0.295768271755443,-0.3581205434810564,-1.907789606890651,0.7471735097635864,-0.18729928232059528,-0.36713296266599127,1.1679075621884283,0.4424885213414354,-0.21123733874499345,-0.39925773628581823,1.3200132701112242,-1.1236602836193825,-0.975443229512573,-1.0512220687583242,0.3051217074898642,-0.18389602615865905,-0.5273983450550978,False,True,True,False,False,False,True,False,True,False,False,False
-0.2854878690807845,0.145626557999717,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.5025581180206805,-0.5034147299730641,-0.2364724880580188,-0.38001424493628966,-0.29802656628857094,-0.3413197463651927,2.4472116588006636,0.0866663340263059,-0.302262664586875,-0.3581205434810564,1.0758413944364305,-0.4594135728272652,-0.004092547771246496,0.9706045355817557,-0.9650182671415797,-1.398596351158562,-0.20346321213774526,-0.35260752353836117,2.0978016205292165,-1.3509839742499856,-0.37094626901675587,-0.33434248502645836,1.9711250533984552,-0.15852496148561382,1.8960999960959848,False,True,False,True,False,False,True,False,True,False,False,False
-0.2854878690807845,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.23493144610400815,-0.06629588472606368,0.004206836461814252,-0.051218172121302856,-0.30094261487484436,-0.3704919757764149,-0.4701345887360261,-0.0434676471616238,-0.3081203522387548,-0.3581205434810564,-0.1087783152763681,-0.6613126065675684,-0.03755412088268155,1.041757328402963,1.947781365343076,-0.677920411667986,-0.21267682915815006,-0.37943225383045515,-0.5676632305960323,0.5091463705358321,-0.8283110520743828,-0.6434941026879085,-0.385399196841111,-0.16786151328529447,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.3786982320537329,-0.4869691405433366,-0.11252901588087594,-0.0808709625154271,5.515578932771226,0.8174909665544342,-0.685160523337074,-0.04368724225265233,1.9213665044810666,-0.3581205434810564,-1.6129336045827505,0.619784833713158,-0.17103067218906887,1.097107064625865,-1.1270538943131503,1.2506286420540373,0.9318886684295073,1.4730433284040172,-0.37567969931342515,0.07560047172751996,2.751735599593216,1.7000100421723539,-0.8400476977757705,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,False,True,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,2.0183179697598947,2.7166276368716997,-0.5007596536373146,-0.5013674485124515,-0.0249340188497288,-0.2216319735083146,-0.2987135200420681,-0.3778972340115713,0.698011921147195,-0.03320559799859155,-0.23999289802667434,-0.3581205434810564,-0.4945590760052071,0.6918916314775521,-0.16529968452909932,-0.6151137080608475,1.1965923947923076,0.8863150277077485,-0.20587449942155264,-0.3750519631522969,2.3242710695717483,-1.271944778462991,-0.4433537939673082,-0.7467876569507254,0.986335427819026,-0.18389602615865905,1.8960999960959848,False,True,True,False,False,False,True,False,True,False,False,False
-0.2854878690807845,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.5012066762068121,-0.5051384856945323,-0.1200814979083646,0.10874200487507044,-0.30017154433520477,-0.37924364459978155,0.9686063557013227,-0.0262764375421518,-0.2952589076118013,-0.3581205434810564,-0.6231526629148201,0.203968966605155,-0.12610712375769473,-0.67704506179345,1.5923630826440272,0.7113866652636963,-0.20841758567326768,-0.3816230493294004,3.664051841917508,-1.2906449195918301,-0.6542673614196636,-0.7671591983742648,1.183807511631221,-0.14736169302947394,1.8960999960959848,False,True,True,False,False,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.4583193735225201,-0.5021476732391122,-0.07597362341905864,-0.2876870453653867,0.0073313868730676265,-0.0926825910756988,-0.10531530643537171,-0.04243633662966644,-0.16779053066546012,-0.3581205434810564,-0.02434818245692522,0.25684728496571085,-0.13368681711442862,1.4109082054559139,1.1183782677842533,1.6930094594745313,-0.06684342011013657,0.015447867054094705,-0.03141385336145254,-0.45123768993659935,1.474095804939507,0.6953194794369382,0.17943377546178654,0.5337860667483207,-0.5273983450550978,False,True,False,False,True,False,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4868397753850273,-0.45867998376686175,0.07576574151678682,-0.7914136742569252,-0.30144871753813507,-0.3790192428350799,0.4986901278372348,-0.03684196402306232,-0.2974237052222786,1.1666319763706763,0.2276432908811043,-0.009947866762544728,-0.08746917469531945,1.1873906507599559,0.4169031690605843,-0.6012988975396,-0.21183734299960358,-0.38494615863773135,-0.2445306192154548,-0.8689233652622756,-0.997818329400163,-0.7637261591419695,0.8212636855897206,-0.08484252815371603,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
-0.2854878690807845,0.145626557999717,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,1.6797116921258748,0.7734202423910219,-0.11045984272265987,1.9933529681307387,-0.3002276221926331,-0.37655082342336105,-0.9158905992292097,-0.04376713292467328,-0.3051915084128149,-0.3581205434810564,0.9173725297599377,0.29049712392242844,-0.11168721932293267,1.2489485045569284,1.3348753538403384,-0.5275687613028507,-0.2127982353609323,-0.37954538053634196,-0.6867579294226983,1.7504168132373588,-0.6648293165411874,-0.726943025255119,-1.4638837496381925,-0.16319323738545413,-0.5273983450550978,False,True,True,False,False,False,True,False,False,False,True,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,2.0183179697598947,-0.36810344797623357,-0.5016097796865777,-0.4696479178968235,0.17060284460169023,-0.7588693719087112,-0.29609188020729343,0.03096278127494306,1.129271801217836,-0.02082772689907583,-0.2497981577917775,-0.3581205434810564,0.3276605251441366,0.5813278749054813,-0.15051003895498438,0.056555235495647824,-1.3397651973529647,0.6072970611647566,-0.20033485179216773,0.21653777421783704,0.43463997804140286,-1.3080196928698828,-0.21474141246052736,0.9353734543978399,1.2900190138613905,-0.18389602615865905,1.8960999960959848,False,True,False,False,False,True,True,False,True,False,False,False
1.2133617659001419,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4998799225438474,-0.5036083162513257,-0.02010594814722462,-0.8427350528690786,-0.30076036183820226,-0.393605357540691,0.07588632384641025,-0.041418609299216,-0.3028993697664271,-0.3581205434810564,-1.8311530247930028,0.9947401820880036,-0.21059297409982627,0.2538877014844061,-0.06870474186053317,0.6918698644951458,-0.20981439226759252,-0.3956249204609697,0.012908903421221704,-1.2367544057635376,-0.7804691832512496,-1.026706149774976,0.3995467355361818,-0.11126489682399161,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
-0.2854878690807845,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.35901243963837204,-0.4798073463586384,-0.1761216042767166,-0.794214456640832,-0.30142348250229234,-0.3689211634235029,-0.282892904111518,-0.04307361516703273,-0.30582821359236706,-0.3581205434810564,-1.0660861289368204,-1.2117278295024383,0.0619062456032414,1.4048034861691094,1.1628175061776374,-1.4116075516709286,-0.21264112958761128,-0.38517631315072504,-0.6678133515516392,0.15676099130832308,-0.9876070968567013,-0.6232632473984009,-0.07067949189844674,-0.16420807997237596,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
1.215625889215823,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.3240192811157056,-0.3948664793425587,-0.044936026045817534,-0.4032883520701639,-0.29904998718663806,-0.3819364657762021,-0.7286489146047017,-0.04371119158162506,-0.2946222024322491,4.216137016074141,-1.177793689282545,0.749577069689067,-0.17602217757033264,0.12103145319640198,-1.5057406073786093,-0.17337496957729168,-0.2123413728594484,-0.3798873331626806,-0.5758048350225466,0.27857733779366967,-0.48375269281207306,-0.8096004118252126,-0.9469808165592093,-0.07181061241926202,-0.5273983450550978,True,False,True,False,False,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.394883796489511,-0.5015400151720408,-0.056661340609041926,-0.5178837439750874,-0.2926851503685221,-0.3655551369529773,-0.6718724037830767,-0.04367854423765228,-0.2910566534267571,-0.3581205434810564,-1.566172300251982,0.7664019891674246,-0.1767616598490384,-1.182858932241002,-1.2487310008150252,0.9932960096983253,-0.2106359165754631,-0.35401473483810914,-0.5175563418533783,-0.000420936212563718,-0.029307948562933728,-0.5816282791245608,-0.8074506876263691,-0.05445801956324271,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.45764636889263,-0.5022168513029986,0.1671542226713301,-0.04939174642588182,3.0481532059245073,2.2655555541745644,0.045686052132779924,-0.04161896152144306,2.443082728606101,-0.3581205434810564,0.17049058558794297,-0.08926534430337851,-0.08451124558049647,-0.5809964936021407,0.28087683579462924,-0.34830333202134256,1.3475051712185904,2.8270750541854,0.18042255809785246,-0.44416698738750565,2.5113330439593855,2.2914148462634345,0.3649025405778449,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,True,False,False,False
-1.0417050565182913,-0.042105336735891216,-0.5482033765277045,2.0183179697598947,-0.36810344797623357,-0.4953651827194396,-0.49714941370531873,-0.10977011833658784,-0.6236034170577707,-0.30057810880156016,-0.3790192428350799,0.8538453231895274,-0.029611411389326495,-0.29220272274995096,-0.3581205434810564,0.7368219380383598,0.29530424377338743,-0.11094773704422692,0.7506426158661815,1.392925787284153,0.653559107430952,-0.21024825073885858,-0.3828306443115005,0.42248641042148505,-1.0827631984368433,-0.737365073773656,-0.7637261591419695,1.1009760627281695,-0.18389602615865905,1.8960999960959848,False,True,True,False,False,False,True,False,True,False,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.4996670711721999,-0.49834400420147024,0.193018887149031,-0.7514532157372394,-0.13847104244060215,0.4725854542079069,1.0072627034947697,-0.02497161614125468,-0.26100416895189543,-0.3581205434810564,0.14970778366315704,0.19916184675419596,-0.13793884021698669,0.4714672402546571,1.60392780331559,0.6824728863473248,0.06749670055615677,0.8118704725388605,0.31219282536641185,-1.2285398244728882,1.1970388988554557,1.451529045381674,1.2119838157096063,-0.18389602615865905,1.8960999960959848,False,True,False,False,False,True,True,False,True,False,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.3665288592808467,2.8439857078694786,-0.041487404115457406,-0.5948066404345024,-0.28852136945446827,-0.3493982098944542,-0.6042237951445447,-0.043626356147652014,-0.29220272274995096,4.216137016074141,-0.782920452711612,0.5837314348309619,-0.15845947345107114,1.5065495110055493,-0.9503982897601378,1.1197937924574526,-0.21030078495987986,-0.33359647707002094,-0.5915621542621131,0.1270464488169817,0.12458669421750423,-0.40825570616735046,-0.6540963382141515,-0.05992723110952792,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.3686429500890464,-0.5046362108820823,-0.1342553340421447,0.32628981797209866,0.383053031642909,0.6460480183223283,-0.028002610848478077,-0.042051181376411034,3.7331747634146746,-0.3581205434810564,0.40819388260268213,-1.1035676328558481,0.08372097282506091,0.3454289484186734,-0.5251060553843544,-0.4466101803370086,-0.08718417707485253,0.48413116430007685,-0.25392881271412193,0.11841819418177361,1.8200855335265664,1.5865054368921163,0.2777572001852062,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,False,True,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,2.0183179697598947,-0.36810344797623357,1.8469651578915751,1.9616107791231747,0.0950780243268035,4.85873914524822,-0.2933721041220192,-0.3359341040123517,-0.9762911426564703,-0.043774341553543185,-0.2688993131783421,-0.3581205434810564,0.21205618943751484,0.5020103973646476,-0.1390480636350453,0.11282711562740882,1.2006781161208313,-0.4733554258346522,-0.2127221503233611,-0.31943144955896463,-0.6272515950653513,1.7947163700313726,-0.06087727082640982,-0.2887479053874584,-1.6344483181031542,-0.18389602615865905,-0.5273983450550978,False,True,False,True,False,False,False,True,False,False,True,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.3559726630621439,-0.38794093979212324,0.13542690091201692,-0.14936784323959534,0.5779235862063715,2.161433135352971,-0.08719514340719352,-0.04234953520600161,2.167262044824108,-0.3581205434810564,-0.028244957817822585,-1.2766239474903929,0.11182129941587932,-1.9145009925794785,-0.2893414769861789,-1.9891602855254633,-0.06429312440223589,1.6808996848953508,-0.4535820433808248,0.16837444271208624,1.9290757959216036,2.261180884266128,0.2038430154011185,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.46106629562728263,-0.4759566404120791,0.08024895002625498,-0.3360301272171882,-0.30147255062754214,-0.37542881459985256,0.09521449774313366,-0.04127973893644132,-0.3044274621973523,-0.3581205434810564,-0.12306649159965843,-0.3103928574475179,-0.06140242437094188,0.9107664696239625,1.8891908205547716,-0.037480208670342116,-0.21231809542728172,-0.38289724772392886,-0.04203435154825205,-0.480988785294429,-1.007687116846376,-0.7107891025300767,0.42188090710077486,-0.11826548760323667,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
1.156758683008113,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.43922245924769654,-0.48927822796907816,0.09852664625716362,0.36653232711213574,-0.30138843384139963,-0.3482762010709457,0.1833992911469342,-0.04057847637092401,-0.302262664586875,-0.3581205434810564,-0.028244957817822585,-0.9713718369544596,0.07170438579609253,0.2848565436043911,-0.5685401251613313,0.22852655736028193,-0.2124340456002999,-0.36767948496380487,0.2442735114893675,-0.2771429143109356,-0.9738105256254568,-0.39755423578613336,0.5185500180305251,-0.11013763155528507,-0.5273983450550978,True,False,False,True,False,False,True,False,True,False,False,False
-0.7881232451620016,-0.042105336735891216,-0.5482033765277045,2.0183179697598947,-0.36810344797623357,-0.2867844127687914,-0.21183102072209792,-0.1166673621973081,-0.4713355297073388,-0.3000593886203481,-0.3808144569526935,-0.5957677190647283,-0.043618611339775265,-0.3081203522387548,-0.3581205434810564,-0.07370733702829182,0.31453272317722575,-0.14219086331954472,1.5764087701513898,-0.7688925242505233,0.30153384912412096,-0.2125390695960289,-0.38211452657390854,-0.6219016149164065,0.38582523527085333,-0.633881920594099,-0.7916304338419853,-0.6356999278777388,-0.1785191835184889,-0.5273983450550978,False,True,True,False,False,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,0.2517933255052267,0.6256993600337502,0.05197025019730195,0.33379078656787187,-0.2846940556849844,-0.3179819628362149,-0.8011295667174144,-0.043740741002447125,-0.2731015673633863,1.1666319763706763,0.3874110806778962,0.39625376064353796,-0.12333406521254818,0.6128527921573349,0.8551099855020863,0.5017617681199988,-0.21220184497794412,-0.2995900259368683,-0.6636671898965908,1.116213537181154,0.22993172725556996,-0.1537899891938766,-1.138781721810537,0.03122629466189203,-0.5273983450550978,True,False,False,True,False,False,True,False,False,False,True,False
-1.0417050565182913,-0.042105336735891216,-0.5482033765277045,2.0183179697598947,2.7166276368716997,-0.49633497199175197,-0.4914764685092466,-0.09321673307085925,-0.6537808610533872,-0.3013365618232784,-0.39270775048188417,0.24017580196855923,-0.04006344664711999,-0.3060828956641879,-0.3581205434810564,-0.8595570348092602,0.7712091090183837,-0.17713140098839125,0.5670663424217345,0.7270738532068145,0.8631840045746508,-0.21118688289974616,-0.39671945613176035,0.3981698557898708,-1.1126870625649505,-0.9541613764404939,-1.0076422377300491,0.5769046288792226,-0.18389602615865905,-0.5273983450550978,False,True,True,False,False,False,True,False,True,False,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.49451244170657455,-0.4987547319600369,-0.08390545385888691,0.019771799400934684,5.515578932771226,2.183873311823142,1.5122112465466686,-0.0024442338947004375,2.6223789071679873,-0.3581205434810564,1.6317813459244543,-0.4113423743176705,-0.004462288910599369,-1.574793305367095,0.05832816766465669,-0.1972288371832983,7.27717509862876,2.20778707879837,2.0187632831066527,-1.0576240142809605,2.751735599593216,2.267798286114692,1.5206116545100805,-0.18389602615865905,1.8960999960959848,False,True,False,False,False,True,True,False,True,False,False,False
1.0797784902749537,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.34190751784236956,-0.4649910140304611,0.007827889488692365,-0.11867363517032828,-0.2933861235863763,-0.3155135434244961,-0.20316418678753398,-0.04282256424093556,-0.29194804067813007,-0.3581205434810564,1.0134929886620727,-0.44018509342342693,-0.029419815816918323,0.9020092677434831,-0.6081100221129027,0.00010770392094139756,-0.21141333206816926,-0.32136068065744455,-0.4690743910757946,0.21937827412786404,-0.06154597289268388,-0.1369595778654422,0.04745258651674844,-0.06659845381565221,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.48229278407988907,-0.4700818774786852,-0.24012802730420052,-0.5348462288353686,-0.2889139144564666,0.4530625006788582,2.96544832140656,0.17525257845405615,-0.2576933020182242,-0.3581205434810564,-1.6921680369209968,-5.146355427512846,2.0858692424208702,0.1264271556562593,-1.5000865339113223,-1.9559094397716343,-0.20179120144974969,-0.25497337378643864,0.09832973093590659,-0.7798126116655787,0.1121890479853742,1.4347371237946938,2.174301527271059,-0.18389602615865905,1.8960999960959848,False,True,False,False,False,True,True,False,True,False,False,False
1.1544945596924316,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4858294792671011,-0.47148563522917697,-0.2142633628264996,-0.8317291615295007,-0.2982508777182843,-0.3731847969528354,0.15319901943330388,-0.04083179116393901,-0.2929667689654135,-0.3581205434810564,-0.3711611895767906,0.4034644404199776,-0.14293034559825046,0.39171128789930865,-0.6036712686652302,0.930408540555216,-0.20896292473174313,-0.3712029892221559,-0.3349803389186536,-0.8479554689009604,-0.3932926702902817,-0.6794670805826666,0.48631276579411,-0.06718305176093295,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
0.06318712153411374,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.4833499515905432,-0.47132863484663273,-0.05735106499511395,-0.19743084685300633,0.7055007118558325,0.2618721971530019,0.3392326931892667,-0.03899531849002545,-0.06095140153660875,-0.3581205434810564,0.07956582716700449,0.02610553211965128,-0.10540161995393381,-1.5659263746919698,0.06195272341391726,0.22129811263118904,0.6329658491597259,0.43752825178504023,0.6888358948315881,-0.799387384677018,1.9880288548206027,1.2473523425008914,0.6757686620972551,0.41514063760424047,-0.5273983450550978,False,True,False,False,False,True,True,False,True,False,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.49656111959972743,-0.49558383428911795,0.010241924839944454,-0.1993282782990052,2.9780558841390894,1.6204004806571501,1.5279153878377565,-0.0013622842343181559,1.1825338141287474,-0.3581205434810564,1.63827597152595,-0.1661792619187317,-0.031083650944006277,0.06783197931476088,-0.6252037261307944,-1.5330454231196924,4.469580940794071,1.7560130534219767,1.7000400337330566,-1.119883795923826,2.5021221835657683,2.0814458201869943,1.5307397187277876,-0.18389602615865905,1.8960999960959848,False,True,False,False,False,True,True,False,True,False,False,False
1.215625889215823,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.497457418132975,-0.492026212382214,-0.052867856485645785,-0.644076741807738,-0.30157068687804167,-0.37430680577634395,1.7646855180726182,0.014634795161449072,-0.27806786776389314,-0.3581205434810564,1.0576564427522428,-0.7430336440338806,0.012730674069309238,-1.4640938329212916,-1.220702196401058,-0.7726130376191037,-0.21143523208040843,-0.38713400632844336,0.49955187647111626,-1.149282476582622,-1.050856991183426,-0.6949682742267563,1.6561792646105178,0.006952110748962906,1.8960999960959848,True,False,True,False,False,False,True,False,True,False,False,False
1.215625889215823,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.3928442715858339,-0.3753827627367507,0.027140172298709075,-0.5565424304008446,-0.2999612523698485,-0.3900149293054636,-0.8204577406141379,-0.04374675812241291,-0.30621023670009834,1.1666319763706763,-2.5013983868673493,1.0259864611192429,-0.2094837506817677,-0.891913033234452,-0.3390003091600575,0.6109112835293036,-0.21226917864332245,-0.38940542949527557,-0.5384572579957745,0.00970274534199439,-0.6167950517387853,-0.9531376974506629,-1.19270411351742,-0.12694451863701947,-0.5273983450550978,True,False,True,False,False,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.4064772011476365,0.1915894070540343,-0.21564281159864365,-0.3279433611791472,-0.29257299465366543,-0.35949628930603117,-0.481006686552933,-0.04348450701261704,-0.2827794860925791,1.1666319763706763,-0.5322279044938816,0.5260459966194471,-0.15457719148786597,0.7768129333894999,-0.3718992889499767,1.2238833965563924,-0.21037512214510268,-0.3494253513942449,-0.39849406895629214,-0.06143733815078411,-0.02436424376200307,-0.5119446555226839,-0.4066248944105628,-0.014958158395627398,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
-1.0417050565182913,-0.042105336735891216,1.8241405340002743,-0.4954620703887223,-0.36810344797623357,-0.4833660616322137,-0.48568137434033065,0.23267803934817244,-0.6427157982549945,-0.24866403228727949,0.780464675378652,0.5047301821799609,-0.03674807312141801,-0.2681352669628796,-0.3581205434810564,0.7887789428503247,0.01408773249225261,-0.10096472628169932,0.5676508592701422,-0.047043024603313235,-0.01073496317269857,-0.16763171103385452,1.0843676817707253,-0.052685181217149706,-0.7996906505416648,0.7117398872194227,1.6768783564718124,0.8265279915207403,-0.18389602615865905,-0.5273983450550978,False,True,False,False,False,True,True,False,True,False,False,False
1.1114762166944896,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.45433558621484377,-0.437371235095074,-0.18150145448807845,-0.6786328737556598,-0.30017154433520477,-0.39225894695248076,-0.6573762733605341,-0.04366907174186456,-0.3068469418796505,-0.3581205434810564,-2.327342420747267,1.0307935809702018,-0.20874426840306196,-0.6172892924316381,-0.9035234077226851,0.9058318284762992,-0.21180107250827,-0.3934183154841025,-0.42091374828237693,-0.41054114567692807,-0.6542673614196636,-0.9982850121464313,-0.7747862511433814,-0.13246173770687764,-0.5273983450550978,True,False,True,False,False,False,True,False,True,False,False,False
1.1975129026903737,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.25575739246094426,-0.3061414930041055,-0.13011698772571256,-0.19303243508109627,-0.2997789993332064,-0.38014125165858836,-0.6948246102854357,-0.04369302107083729,-0.30340873391006884,-0.3581205434810564,-0.7673333512680226,0.36260392168682043,-0.14385469844663265,-2.022522660402077,0.8774154999151685,0.1634705547984447,-0.21254431843658728,-0.380978262997191,-0.5813070526871308,0.4626003665010988,-0.5867376649074487,-0.7810470524165052,-0.8633069166864105,-0.11417937888798983,-0.5273983450550978,True,False,True,False,False,False,True,False,False,True,False,False
1.2224182591628665,-0.042105336735891216,-0.5482033765277045,-0.4954620703887223,-0.36810344797623357,-0.3732112394579089,-0.28815766583138885,-0.23323078344348025,-0.37954087326577024,-0.28721755926925946,-0.34805179930624397,-0.5559033604027362,-0.04357869579148738,-0.2745023187584011,-0.3581205434810564,-0.4283138948699519,0.6173812737876774,-0.15494693262721884,0.3670539616406488,-0.27309949770298436,1.173284283452741,-0.20993548276968996,-0.33251444944604486,-0.5027359858109791,0.09934116449014736,0.16340250526831168,-0.3954317365394733,-0.5525525202125274,0.024541702771987892,-0.5273983450550978,True,False,False,True,False,False,True,False,False,True,False,False
